datetime,close,log_close,hourly_high,hourly_low
2025-09-09 13:43:00+00:00,112886.7,11.63413993983258,112957.0,112512.0
2025-09-09 13:44:00+00:00,112878.0,11.634062868439186,112957.0,112512.0
2025-09-09 13:45:00+00:00,112878.0,11.634062868439186,112957.0,112512.0
2025-09-09 13:46:00+00:00,112879.0,11.634071727522182,112957.0,112512.0
2025-09-09 13:47:00+00:00,112866.65,11.633962312346188,112957.0,112512.0
2025-09-09 13:48:00+00:00,112875.0,11.634036290719287,112957.0,112512.0
2025-09-09 13:49:00+00:00,112847.28,11.633790679163889,112957.0,112512.0
2025-09-09 13:50:00+00:00,112754.0,11.632963733454044,112957.0,112512.0
2025-09-09 13:51:00+00:00,112746.3,11.632895440861946,112957.0,112512.0
2025-09-09 13:52:00+00:00,112869.0,11.63398313316027,112957.0,112512.0
2025-09-09 13:53:00+00:00,112894.83,11.6342119563523,112957.0,112512.0
2025-09-09 13:54:00+00:00,112783.22,11.63322284811515,112957.0,112512.0
2025-09-09 13:55:00+00:00,112767.11,11.633079997514777,112957.0,112512.0
2025-09-09 13:56:00+00:00,112853.87,11.633849074967383,112957.0,112512.0
2025-09-09 13:57:00+00:00,112827.5,11.633615382659329,112957.0,112512.0
2025-09-09 13:58:00+00:00,112731.11,11.63276070452607,112957.0,112512.0
2025-09-09 13:59:00+00:00,112771.0,11.633114492793649,112957.0,112512.0
2025-09-09 14:00:00+00:00,112617.0,11.631747960201274,112954.0,112015.49
2025-09-09 14:01:00+00:00,112526.0,11.630939585035664,112954.0,112015.49
2025-09-09 14:02:00+00:00,112447.5999,11.630242613451367,112954.0,112015.49
2025-09-09 14:03:00+00:00,112223.08,11.628243955016368,112954.0,112015.49
2025-09-09 14:04:00+00:00,112368.34,11.629537504166686,112954.0,112015.49
2025-09-09 14:05:00+00:00,112356.0,11.62942768072689,112954.0,112015.49
2025-09-09 14:06:00+00:00,112172.01,11.627788775708462,112954.0,112015.49
2025-09-09 14:07:00+00:00,112079.03,11.626959526440961,112954.0,112015.49
2025-09-09 14:08:00+00:00,112103.28,11.62717586822185,112954.0,112015.49
2025-09-09 14:09:00+00:00,112180.96,11.627868560700875,112954.0,112015.49
2025-09-09 14:10:00+00:00,112298.57,11.628916406896574,112954.0,112015.49
2025-09-09 14:11:00+00:00,112404.0,11.62985480299713,112954.0,112015.49
2025-09-09 14:12:00+00:00,112443.43,11.630205529713502,112954.0,112015.49
2025-09-09 14:13:00+00:00,112445.4,11.630223049480936,112954.0,112015.49
2025-09-09 14:14:00+00:00,112436.64,11.630145141969919,112954.0,112015.49
2025-09-09 14:15:00+00:00,112372.99,11.629578885073355,112954.0,112015.49
2025-09-09 14:16:00+00:00,112354.38,11.629413262167319,112954.0,112015.49
2025-09-09 14:17:00+00:00,112297.6,11.628907769171361,112954.0,112015.49
2025-09-09 14:18:00+00:00,112295.03,11.628884883291267,112954.0,112015.49
2025-09-09 14:19:00+00:00,112371.0,11.629561176034727,112954.0,112015.49
2025-09-09 14:20:00+00:00,112236.79,11.628366114937577,112954.0,112015.49
2025-09-09 14:21:00+00:00,112196.67,11.628008592485914,112954.0,112015.49
2025-09-09 14:22:00+00:00,112256.98,11.628545986299304,112954.0,112015.49
2025-09-09 14:23:00+00:00,112262.0,11.628590704122276,112954.0,112015.49
2025-09-09 14:24:00+00:00,112242.1,11.628413424508656,112954.0,112015.49
2025-09-09 14:25:00+00:00,112228.65,11.628293587068669,112954.0,112015.49
2025-09-09 14:26:00+00:00,112204.0,11.628073922059151,112954.0,112015.49
2025-09-09 14:27:00+00:00,112282.49,11.628773206931024,112954.0,112015.49
2025-09-09 14:28:00+00:00,112222.8,11.62824145998282,112954.0,112015.49
2025-09-09 14:29:00+00:00,112329.52,11.629191973502653,112954.0,111570.0
2025-09-09 14:30:00+00:00,112233.11,11.628333326577087,112954.0,111570.0
2025-09-09 14:31:00+00:00,112148.47,11.627578897412139,112954.0,111570.0
2025-09-09 14:32:00+00:00,112099.37,11.6271409890623,112954.0,111570.0
2025-09-09 14:33:00+00:00,111889.82,11.62526991607762,112954.0,111570.0
2025-09-09 14:34:00+00:00,111662.8117,11.62323899945364,112954.0,111570.0
2025-09-09 14:35:00+00:00,111580.98,11.62250588429696,112954.0,111570.0
2025-09-09 14:36:00+00:00,111592.6735,11.622610677132739,112954.0,111570.0
2025-09-09 14:37:00+00:00,111622.93,11.622881773773932,112954.0,111570.0
2025-09-09 14:38:00+00:00,111753.68,11.624052442582382,112954.0,111570.0
2025-09-09 14:39:00+00:00,111832.75,11.62475973061678,112954.0,111570.0
2025-09-09 14:40:00+00:00,111802.0,11.624484728630785,112954.0,111570.0
2025-09-09 14:41:00+00:00,111719.79,11.623749140358099,112954.0,111570.0
2025-09-09 14:42:00+00:00,111662.6,11.623237103565497,112954.0,111570.0
2025-09-09 14:43:00+00:00,111585.82,11.622549259924524,112954.0,111570.0
2025-09-09 14:44:00+00:00,111577.29,11.62247281359785,112954.0,111570.0
2025-09-09 14:45:00+00:00,111646.8544,11.623096083114138,112954.0,111511.42
2025-09-09 14:46:00+00:00,111651.1,11.62313410943652,112954.0,111511.42
2025-09-09 14:47:00+00:00,111751.11,11.62402944531239,112954.0,111511.42
2025-09-09 14:48:00+00:00,111751.71,11.624034814372164,112954.0,111511.42
2025-09-09 14:49:00+00:00,111803.67,11.624499665640208,112954.0,111511.42
2025-09-09 14:50:00+00:00,111636.42,11.62300261977672,112954.0,111511.42
2025-09-09 14:51:00+00:00,111639.16,11.623027163437072,112954.0,111511.42
2025-09-09 14:52:00+00:00,111727.47,11.623817881411384,112954.0,111511.42
2025-09-09 14:53:00+00:00,111779.27,11.62428140211709,112954.0,111511.42
2025-09-09 14:54:00+00:00,111876.0,11.625146394084695,112954.0,111511.42
2025-09-09 14:55:00+00:00,111826.0,11.624699370805219,112954.0,111511.42
2025-09-09 14:56:00+00:00,111813.86,11.62459080339678,112954.0,111511.42
2025-09-09 14:57:00+00:00,111773.0,11.624225307853303,112954.0,111511.42
2025-09-09 14:58:00+00:00,111769.76,11.624196320110643,112954.0,111511.42
2025-09-09 14:59:00+00:00,111771.64,11.624213140261185,112954.0,111511.42
2025-09-09 15:00:00+00:00,111700.0,11.623571985057293,111840.0499,110814.43
2025-09-09 15:01:00+00:00,111662.21,11.62323361089489,111840.0499,110814.43
2025-09-09 15:02:00+00:00,111621.0,11.62286448327022,111840.0499,110814.43
2025-09-09 15:03:00+00:00,111569.0,11.622398512564176,111840.0499,110814.43
2025-09-09 15:04:00+00:00,111640.36,11.623037912295722,111840.0499,110814.43
2025-09-09 15:05:00+00:00,111565.0,11.622362659668603,111840.0499,110814.43
2025-09-09 15:06:00+00:00,111588.78,11.622575786240692,111840.0499,110814.43
2025-09-09 15:07:00+00:00,111586.77,11.622557773514835,111840.0499,110814.43
2025-09-09 15:08:00+00:00,111551.0,11.622237164410366,111840.0499,110814.43
2025-09-09 15:09:00+00:00,111527.91,11.622030152460358,111840.0499,110814.43
2025-09-09 15:10:00+00:00,111495.19,11.621736729938343,111840.0499,110814.43
2025-09-09 15:11:00+00:00,111417.6,11.621040583224344,111840.0499,110814.43
2025-09-09 15:12:00+00:00,111420.0,11.621062123574806,111840.0499,110814.43
2025-09-09 15:13:00+00:00,111446.62,11.621301010853005,111840.0499,110814.43
2025-09-09 15:14:00+00:00,111406.0,11.620936464989018,111840.0499,110814.43
2025-09-09 15:15:00+00:00,111467.24,11.621486015052016,111840.0499,110814.43
2025-09-09 15:16:00+00:00,111543.1,11.622166342277435,111840.0499,110814.43
2025-09-09 15:17:00+00:00,111514.63,11.621911072037264,111840.0499,110814.43
2025-09-09 15:18:00+00:00,111387.91,11.620774072758103,111840.0499,110814.43
2025-09-09 15:19:00+00:00,111400.0,11.620882606475321,111840.0499,110814.43
2025-09-09 15:20:00+00:00,111484.03,11.621636630924549,111840.0499,110814.43
2025-09-09 15:21:00+00:00,111534.65,11.622090583937537,111840.0499,110814.43
2025-09-09 15:22:00+00:00,111522.1,11.621978056520069,111840.0499,110814.43
2025-09-09 15:23:00+00:00,111472.16,11.621530152606892,111840.0499,110814.43
2025-09-09 15:24:00+00:00,111454.36,11.621370458730741,111840.0499,110814.43
2025-09-09 15:25:00+00:00,111417.85,11.6210428270325,111840.0499,110814.43
2025-09-09 15:26:00+00:00,111413.0,11.620999296255672,111840.0499,110814.43
2025-09-09 15:27:00+00:00,111363.8,11.620557598549269,111840.0499,110814.43
2025-09-09 15:28:00+00:00,111339.0,11.620334880199051,111840.0499,110814.43
2025-09-09 15:29:00+00:00,111311.88,11.620091270111958,111840.0499,110814.43
2025-09-09 15:30:00+00:00,111271.31,11.619726732246818,111840.0499,110814.43
2025-09-09 15:31:00+00:00,111199.49,11.619081074457167,111840.0499,110814.43
2025-09-09 15:32:00+00:00,111195.35,11.61904384337752,111840.0499,110814.43
2025-09-09 15:33:00+00:00,111242.91,11.619471467660544,111840.0499,110814.43
2025-09-09 15:34:00+00:00,111279.81,11.619803119191122,111840.0499,110814.43
2025-09-09 15:35:00+00:00,111167.75,11.618795600749658,111840.0499,110814.43
2025-09-09 15:36:00+00:00,111146.84,11.618607488938718,111840.0499,110814.43
2025-09-09 15:37:00+00:00,111009.02,11.617366738254216,111840.0499,110814.43
2025-09-09 15:38:00+00:00,110910.01,11.61647443076198,111840.0499,110814.43
2025-09-09 15:39:00+00:00,110916.53,11.616533215432217,111840.0499,110814.43
2025-09-09 15:40:00+00:00,110824.64,11.61570441124344,111840.0499,110814.43
2025-09-09 15:41:00+00:00,110870.01,11.616113712962118,111840.0499,110814.43
2025-09-09 15:42:00+00:00,110869.3,11.616107309045736,111840.0499,110814.43
